Date,Open,High,Low,Close,Volume
2014-08-21,38.8916,39.246,38.8816,39.2182,25694325.127125
2014-08-22,39.2977,39.4377,39.0931,39.1567,21093270.989427
2014-08-25,39.375,39.4128,39.0673,39.1735,19494064.246173
2014-08-26,39.2977,39.375,38.976,39.0405,17148750.661376
2014-08-27,38.9432,39.0315,38.8191,38.9174,24544539.802394
2014-08-28,38.8102,39.0118,38.692,38.9253,20359001.789388
2014-08-29,39.1091,39.4128,38.9015,39.4039,24913792.224168
2014-09-02,39.4039,39.4297,38.9015,39.1091,26486356.215735
2014-09-03,38.6226,39.1238,38.6226,38.9958,38838521.131506
2014-09-04,38.8013,39.2638,38.7843,39.2559,30526478.190764
2014-09-05,39.1238,39.8337,39.1238,39.8178,42579246.065838
2014-09-08,39.9161,40.5872,39.8873,40.3053,52733105.956162
2014-09-09,40.3053,40.7381,40.2606,40.5575,46464705.104575
2014-09-10,40.6052,40.7143,40.1405,40.6239,31480766.155363
2014-09-11,40.5396,40.7629,40.3053,40.7629,33686034.558595
2014-09-12,40.7044,40.7808,40.4175,40.4959,44096094.976828
2014-09-15,40.3638,40.5118,39.9826,40.1027,43428506.187984
2014-09-16,40.2338,40.6319,40.1494,40.5575,32170895.01432
2014-09-17,40.1405,40.4959,40.0939,40.347,44172218.707383
2014-09-18,40.4085,40.6139,40.2973,40.4859,40979675.691833
2014-09-19,40.5952,41.2573,40.4175,41.2146,233507291.68799
2014-09-22,41.0261,41.0925,40.7461,40.8176,44604496.094384
2014-09-23,40.6319,40.7461,40.3053,40.3827,38544738.710766
2014-09-24,40.4412,40.8612,40.191,40.8334,30649480.069552
2014-09-25,40.6606,40.8424,39.9241,39.932,38130947.062099
2014-09-26,39.8337,40.4334,39.6878,40.2507,31220795.350723
2014-09-29,39.8784,40.3827,39.6878,40.2805,30082521.306379
2014-09-30,40.218,40.3122,39.9072,40.209,38086572.023051
2014-10-01,40.1306,40.3569,39.7691,39.8089,43913407.290538
2014-10-02,39.7514,39.9826,39.5825,39.6878,28962305.910513
2014-10-03,39.8784,40.1563,39.5577,39.9756,37418138.120082
2014-10-06,40.0016,40.1563,39.8268,39.9756,23755947.592961
2014-10-07,39.7781,39.8337,39.3939,39.4902,29659259.141593
2014-10-08,39.4564,40.6686,39.3235,40.5723,38083327.550342
2014-10-09,40.3311,40.5872,39.6699,39.7691,39690364.945831
2014-10-10,39.5487,40.0016,38.1193,38.1857,59926068.713936
2014-10-13,38.005,38.6503,37.7191,37.8551,42772510.26981
2014-10-14,38.0477,38.4895,37.7807,37.9286,43951359.865133
2014-10-15,37.2882,37.6347,36.5139,37.4859,69432210.573926
2014-10-16,36.8882,37.3657,36.6172,37.0678,56542820.004406
2014-10-17,37.4679,38.1103,37.1115,37.8383,46905597.820694
2014-10-20,37.3488,38.283,37.1295,38.2334,39810834.504099
2014-10-21,38.4746,39.0018,38.3247,38.9253,42007553.051891
2014-10-22,39.0315,39.0931,38.3525,38.4895,38717040.256691
2014-10-23,38.7406,39.4128,38.6226,39.0495,52344962.866519
2014-10-24,40.5952,40.6786,39.1835,40.0094,70422983.49538
2014-10-27,39.6441,39.9826,39.6441,39.8178,35017671.521075
2014-10-28,39.7781,40.3311,39.6977,40.3222,33493936.79343
2014-10-29,40.2805,40.5029,40.191,40.4334,34916571.092189
2014-10-30,40.1563,40.1763,39.6977,39.9419,34674731.46072
2014-10-31,40.7143,40.7381,40.3122,40.7202,41334136.098162
2014-11-03,40.6686,41.1631,40.5306,41.1461,26657189.136633
2014-11-04,41.0261,41.3963,40.9814,41.2573,24823805.197149
2014-11-05,41.458,41.5463,40.9893,41.5134,25881575.825329
2014-11-06,41.5134,42.3772,41.449,42.2382,38089777.211554
2014-11-07,42.4288,42.4288,41.8828,42.2193,32283997.272555
2014-11-10,42.2283,42.6284,42.1071,42.4049,41932553.454073
2014-11-11,42.3672,42.4388,42.1965,42.3871,27031845.6553
2014-11-12,42.1151,42.4288,42.0813,42.3067,26198206.546126
2014-11-13,42.3345,43.0601,42.2461,43.0244,30218593.746448
2014-11-14,43.1406,43.3997,42.8378,43.0007,33530721.92193
2014-11-17,42.8547,43.1138,42.6204,42.8994,34954996.084575
2014-11-18,42.8815,43.0513,42.5042,42.5399,27539387.556706
2014-11-19,42.4715,42.5479,41.8312,42.0853,29992809.26882
2014-11-20,41.8956,42.5042,41.7816,42.5042,24642045.222553
2014-11-21,42.7842,42.8111,41.5224,41.8759,49134439.77091
2014-11-24,41.8858,41.8956,41.3596,41.5383,40598024.569471
2014-11-25,41.592,41.8679,41.4142,41.431,32090292.88399
2014-11-26,41.449,41.8858,41.2643,41.6754,31124168.285175
2014-11-28,41.85,42.0586,41.5541,41.7269,24673258.037166
2014-12-01,41.7904,42.5747,41.6396,42.4358,35735609.570524
2014-12-02,42.6264,42.8111,42.0664,42.2958,29524762.099015
2014-12-03,42.2779,42.3305,41.7269,41.9622,26964094.497599
2014-12-04,42.2332,42.82,42.0664,42.6264,34768200.680275
2014-12-05,42.6105,42.7396,42.2233,42.261,31293475.165663
2014-12-08,42.1746,42.1995,41.4053,41.6197,30548708.016359
2014-12-09,41.1164,41.8222,41.0648,41.5383,27871850.820831
2014-12-10,41.5304,41.592,40.7589,40.9317,34867494.035567
2014-12-11,41.0905,41.6654,40.7401,41.17,33297088.660894
2014-12-12,40.7401,41.6574,40.7332,40.9774,39240373.402641
2014-12-15,41.1938,41.6018,40.6259,40.7332,33510876.345607
2014-12-16,40.058,40.4432,39.389,39.4177,54728049.728755
2014-12-17,39.3175,40.0939,39.1865,39.9231,40066761.049834
2014-12-18,40.6547,41.4747,40.4432,41.4747,45945111.009447
2014-12-19,41.5541,41.981,41.17,41.592,73958822.143737
2014-12-22,41.7001,41.9979,41.6396,41.8759,30437524.640617
2014-12-23,42.2153,42.5926,42.0079,42.2868,27103772.019266
2014-12-24,42.4536,42.4536,41.9622,42.0149,13110677.508913
2014-12-26,42.2511,42.2511,41.7369,41.7904,15121469.941433
2014-12-29,41.6297,41.7001,41.2475,41.4142,16544202.954358
2014-12-30,41.4053,41.5631,40.8841,41.0398,18772443.553995
2014-12-31,40.7848,41.4053,40.5415,40.5415,24693559.91468
2015-01-02,40.7242,41.3874,40.6179,40.8126,31976688.99663
2015-01-05,40.4701,40.7848,40.3658,40.4353,45454448.222974
2015-01-06,40.479,40.8036,39.7494,39.8406,41757154.499399
2015-01-07,40.1306,40.5505,39.7037,40.349,33357486.620586
2015-01-08,40.8036,41.6754,40.7759,41.5383,33964208.05381
2015-01-09,41.5541,41.7369,40.9317,41.1868,27434254.956365
2015-01-12,41.3874,41.4947,40.4602,40.6726,27098441.454355
2015-01-13,40.9952,41.8133,40.201,40.4502,40404983.983302
2015-01-14,40.1117,40.3589,39.8168,40.1117,34047890.469002
2015-01-15,40.341,40.479,39.6311,39.6947,37519556.851785
2015-01-16,39.5467,40.3937,39.4267,40.3589,40897274.54621
2015-01-20,40.4095,40.7163,39.7751,40.4889,32272609.888517
2015-01-21,40.0939,40.2715,39.6947,40.078,43765947.466432
2015-01-22,40.5743,41.1392,40.219,41.1352,35584321.047016
2015-01-23,41.3348,41.3596,40.8474,41.1779,26560719.207919
2015-01-26,41.0231,41.1352,40.3589,41.0311,48486112.331698
2015-01-27,37.4869,37.7032,36.7442,37.2317,193807955.84059
2015-01-28,37.3042,37.3488,35.9232,35.9491,100917673.71043
2015-01-29,35.7217,36.7611,35.5996,36.6649,72847118.326387
2015-01-30,36.2637,36.2886,35.2174,35.264,89366926.794531
2015-02-02,35.4259,36.1088,35.1112,36.0285,57685459.632335
2015-02-03,36.3333,36.5963,35.8201,36.3074,59670689.125258
2015-02-04,36.6052,36.8406,36.1,36.5169,47678371.588823
2015-02-05,36.8486,37.2148,36.5268,37.049,41873303.802016
2015-02-06,37.2495,37.3488,36.7869,37.0153,39661738.845257
2015-02-09,36.8673,37.3042,36.8406,36.9716,35951477.303715
2015-02-10,37.3042,37.3309,36.8137,37.1791,33993017.480689
2015-02-11,37.2228,37.2228,36.8406,36.9885,43837041.811007
2015-02-12,37.2595,37.6089,37.0996,37.6089,38115167.905004
2015-02-13,37.8591,38.288,37.6606,38.288,45974562.0784
2015-02-17,38.6513,38.6792,37.9663,38.3039,38332474.044599
2015-02-18,38.3505,38.414,38.141,38.2612,30842864.140724
2015-02-19,38.0338,38.2612,37.8383,38.2383,31399302.794308
2015-02-20,38.2383,38.5699,38.0497,38.5452,33810212.949063
2015-02-23,38.414,38.8409,38.3684,38.8042,36995088.492937
2015-02-24,38.8042,38.9393,38.6056,38.7536,28749323.048431
2015-02-25,38.6345,38.7536,38.4994,38.6702,33854699.797011
2015-02-26,38.6702,38.8776,38.5789,38.7269,32942953.608394
2015-02-27,38.7953,38.8499,38.3773,38.5452,38457082.546787
2015-03-02,38.3863,38.8409,38.28,38.5699,36318739.32559
2015-03-03,38.288,38.5272,37.876,38.0428,36119190.65554
2015-03-04,37.8055,37.9793,37.6914,37.8471,29293215.93747
2015-03-05,37.8561,38.008,37.6397,37.8948,26386373.875863
2015-03-06,37.7975,37.8948,37.049,37.2327,41238787.280321
2015-03-09,37.0838,37.9118,37.0838,37.6655,36527954.932802
2015-03-10,37.2238,37.5424,36.9438,36.9438,44550520.599144
2015-03-11,37.1989,37.2425,36.776,36.904,36650136.879647
2015-03-12,36.3283,36.6092,35.8468,36.214,68286721.329948
2015-03-13,35.7763,36.4544,35.6959,36.372,65993181.310138
2015-03-16,36.4544,36.6013,36.2826,36.5317,40129222.941407
2015-03-17,36.363,36.768,36.1694,36.6459,36033638.714937
2015-03-18,36.4167,37.6477,36.3283,37.3608,50278652.781753
2015-03-19,37.1383,37.4342,37.1095,37.1622,38542868.178068
2015-03-20,37.4084,37.7797,37.3508,37.6914,81803046.568913
2015-03-23,37.7081,37.9118,37.603,37.6655,29859087.837539
2015-03-24,37.603,37.9495,37.5761,37.7081,29025412.466019
2015-03-25,37.7261,37.7261,36.4255,36.4444,49454077.24459
2015-03-26,36.232,36.5744,35.9678,36.224,42657341.057832
2015-03-27,36.1436,36.4167,35.8885,36.0115,39137182.852404
2015-03-30,36.1277,36.5139,35.959,36.0036,39874613.927588
2015-03-31,35.8468,36.0662,35.6334,35.7346,39689878.426018
2015-04-01,35.7128,35.8298,35.4328,35.7941,41940267.26097
2015-04-02,35.7395,35.8131,35.267,35.4139,42648010.554659
2015-04-06,35.4586,36.7233,35.3176,36.5139,44623216.530683
2015-04-07,36.5317,36.8386,36.3114,36.506,32775082.112448
2015-04-08,36.4444,36.6459,36.0741,36.4087,28161013.821562
2015-04-09,36.2587,36.5834,36.2587,36.4633,29264185.914648
2015-04-10,36.4633,36.8753,36.3987,36.6698,31879578.43313
2015-04-13,36.4801,36.9706,36.3819,36.7056,34444548.159023
2015-04-14,36.7413,36.9438,36.3819,36.6092,27581831.625811
2015-04-15,36.7056,37.323,36.637,37.1473,31078437.437289
2015-04-16,36.8753,37.2158,36.7592,37.058,25608383.366298
2015-04-17,36.6271,36.6866,36.1793,36.5834,48222781.216295
2015-04-20,36.7949,37.9495,36.637,37.7081,52398012.664641
2015-04-21,37.7975,37.9296,37.3825,37.4759,29594315.293871
2015-04-22,37.5067,37.9118,37.4005,37.7887,28512389.913878
2015-04-23,37.7004,38.3317,37.6218,38.0953,52684578.87846
2015-04-24,40.1356,42.3156,40.1266,42.0763,148958317.21936
2015-04-27,41.5194,42.3057,41.5094,42.2173,67404342.605431
2015-04-28,41.9979,43.2548,41.9314,43.2061,69091126.944247
2015-04-29,42.8249,43.345,42.6314,43.1248,54385385.665148
2015-04-30,42.8081,43.5467,42.7167,42.7534,73635657.149586
2015-05-01,42.6989,42.9678,42.5419,42.7614,44297506.121276
2015-05-04,42.5162,42.959,42.3504,42.4039,38725349.370439
2015-05-05,42.0326,42.3335,41.583,41.8401,57303036.927826
2015-05-06,41.9622,41.99,40.4482,40.6816,59648780.624344
2015-05-07,40.6626,41.3824,40.5733,41.0498,37510159.867646
2015-05-08,41.8034,42.1756,41.7696,41.9712,40233319.043014
2015-05-11,41.7954,42.1121,41.6366,41.6366,27997188.599095
2015-05-12,41.1798,41.9136,40.8036,41.6167,34048148.334576
2015-05-13,42.3583,42.4725,41.8123,41.8619,38890552.562069
2015-05-14,42.2173,42.9153,42.2173,42.8249,37521019.433087
2015-05-15,42.9838,42.9838,42.2352,42.4476,32585657.688038
2015-05-18,42.1756,42.3861,41.849,42.2015,27450051.237347
2015-05-19,42.128,42.2968,41.7418,42.0943,32298587.830519
2015-05-20,41.9294,42.4049,41.8182,42.0943,28312076.712693
2015-05-21,41.8461,42.1111,41.588,41.9533,25331072.109096
2015-05-22,41.8461,41.8926,41.4221,41.4957,29072308.745424
2015-05-26,41.43,41.4757,40.8661,41.2196,33416259.825706
2015-05-27,41.4221,42.263,41.2455,42.119,30897882.178422
2015-05-28,42.0227,42.4835,41.9294,41.979,21796589.269577
2015-05-29,41.9612,42.0853,41.2196,41.4589,41278597.29288
2015-06-01,41.6327,42.263,41.2455,41.7865,32595315.559613
2015-06-02,41.5383,41.8926,41.2455,41.5144,24298897.660995
2015-06-03,41.9116,42.2352,41.4221,41.449,31651239.47466
2015-06-04,41.3943,41.7219,40.8761,41.0171,31361199.126604
2015-06-05,40.9625,41.1571,40.5565,40.8216,28752994.610998
2015-06-08,40.9625,41.0767,40.4055,40.4552,25004412.83496
2015-06-09,40.4839,40.6429,40.22,40.3877,27586423.84906
2015-06-10,40.5108,41.43,40.4235,41.2375,32120288.895425
2015-06-11,41.2792,41.5144,40.8126,41.0865,30911622.585822
2015-06-12,40.8891,41.1124,40.6052,40.6706,27032651.485218
2015-06-15,40.211,40.3877,39.8298,40.2288,37588111.824829
2015-06-16,40.2447,40.9049,40.076,40.5475,30598008.690784
2015-06-17,40.4552,40.7579,40.1306,40.6706,32444607.233647
2015-06-18,40.8851,41.4043,40.8483,41.3338,36914218.424159
2015-06-19,41.3943,41.43,40.6895,40.7848,72156018.442379
2015-06-22,40.9884,41.3338,40.8384,40.8951,22965775.956889
2015-06-23,40.8216,40.9426,40.3619,40.6149,29271211.744252
2015-06-24,40.4055,40.9049,40.2993,40.3688,39437765.470371
2015-06-25,40.7073,40.7491,40.2537,40.3877,23302495.010272
2015-06-26,40.5108,40.9426,39.8377,40.0383,56329552.079991
2015-06-29,39.8456,40.0143,39.246,39.2559,38523110.235749
2015-06-30,39.5547,39.5627,38.8737,39.0624,40629662.459367
2015-07-01,39.3334,40.0143,39.0166,39.3145,32037578.512573
2015-07-02,39.3522,39.5874,38.9799,39.2818,24586647.437506
2015-07-06,38.8936,39.3522,38.8836,39.2718,26035597.119548
2015-07-07,39.2272,39.3612,38.3237,39.1915,41183989.838564
2015-07-08,39.3145,39.7235,38.9541,39.1358,44970663.194857
2015-07-09,39.5874,40.0065,39.3682,39.387,36650063.347667
2015-07-10,39.8198,39.937,39.4327,39.4694,28784304.125201
2015-07-13,39.7861,40.3619,39.7701,40.2914,31850400.339062
2015-07-14,40.211,40.6626,40.0849,40.3619,25861927.677337
2015-07-15,40.4135,40.5952,40.191,40.4839,30095396.453905
2015-07-16,40.7073,41.307,40.6706,41.2792,29695227.360013
2015-07-17,41.1828,41.3864,40.9238,41.2455,33307154.483866
2015-07-20,41.2703,41.6941,41.0865,41.5144,34623746.601764
2015-07-21,41.3864,41.8729,41.1214,41.8272,48357093.925279
2015-07-22,40.201,41.5224,39.9886,40.2914,66860938.250781
2015-07-23,40.0472,40.8951,39.9013,40.7937,38356163.429634
2015-07-24,40.6149,40.9804,40.5207,40.6429,36546751.922943
2015-07-27,40.6429,40.7073,40.0313,40.1216,44875153.211034
2015-07-28,40.3252,40.3787,39.6233,40.1117,38802527.730901
2015-07-29,40.1663,41.3864,40.0383,40.9525,46281788.764046
2015-07-30,40.9238,41.9373,40.6329,41.4757,44961505.945119
2015-07-31,41.8371,41.9116,41.1392,41.316,35267458.650116
2015-08-03,41.5641,41.58,41.0945,41.4132,27269823.346884
2015-08-04,41.3586,42.2075,41.297,42.0586,37756981.542588
2015-08-05,42.4496,42.8299,42.0586,42.0943,30472883.45016
2015-08-06,42.2075,42.263,40.9884,41.2455,30933458.562044
2015-08-07,41.0428,41.3864,40.9238,41.3497,21660258.963935
2015-08-10,41.5383,42.0149,41.44,41.8729,26087477.457001
2015-08-11,41.4221,41.5314,40.6052,41.0598,33044254.487471
2015-08-12,40.8661,41.4957,40.4383,41.3497,34133863.455739
2015-08-13,41.6327,41.6684,41.1302,41.3427,25575897.340414
2015-08-14,41.165,41.6684,41.1571,41.58,24271739.17816
2015-08-17,41.4132,41.979,41.1998,41.8649,23849344.287824
2015-08-18,41.712,42.2382,41.586,42.0963,26471634.710408
2015-08-19,41.6584,41.9294,41.2325,41.5114,35355436.138777
2015-08-20,41.0281,41.3824,40.6626,40.6626,40692300.626233
2015-08-21,40.343,40.5019,38.3565,38.3565,78663332.755545
2015-08-24,36.0225,38.5689,35.3712,37.1165,99660547.811378
2015-08-25,37.9018,38.5064,35.9678,36.0393,79296094.582589
2015-08-26,37.4104,38.152,36.5646,38.0348,71201586.435683
2015-08-27,38.4975,39.1358,38.2234,39.0971,57204715.604874
2015-08-28,38.6513,39.3155,38.6424,39.1218,31718551.455054
2015-08-31,38.7893,39.1218,38.3833,38.7556,38674876.213483
2015-09-01,37.5544,37.9296,37.0977,37.2425,55796136.99447
2015-09-02,37.7231,38.6345,37.2972,38.6156,42301770.620788
2015-09-03,38.6602,39.1635,38.5432,38.7376,31761785.237479
2015-09-04,38.1252,38.3277,37.5712,37.9495,41703481.190377
2015-09-08,38.5589,39.1815,38.4717,39.0871,36460606.690061
2015-09-09,39.3701,39.5399,38.2146,38.3565,37583182.160302
2015-09-10,38.4012,38.9988,38.0716,38.5501,35221955.449184
2015-09-11,38.419,38.8161,38.2423,38.7199,30467402.799426
2015-09-14,38.6792,38.6862,38.1699,38.3277,26563602.064453
2015-09-15,38.4627,39.4425,38.3664,39.1635,32432160.183265
2015-09-16,39.1548,39.524,39.0435,39.4525,26244806.683035
2015-09-17,39.4425,40.073,39.2569,39.4088,36795749.338665
2015-09-18,38.7376,39.1725,38.5879,38.7199,70904688.475019
2015-09-21,38.8429,39.5984,38.8261,39.2828,29394686.04083
2015-09-22,38.6345,39.2272,38.5689,39.0971,31537985.116026
2015-09-23,39.1218,39.3343,38.7466,39.0693,19252589.252742
2015-09-24,38.695,39.2985,38.5342,39.1061,31335519.341671
2015-09-25,39.6074,39.8337,38.971,39.1308,32996311.636459
2015-09-28,39.0345,39.2569,38.4786,38.5501,31007394.46437
2015-09-29,38.6245,38.7973,38.3377,38.6862,36790521.517067
2015-09-30,39.0792,39.4525,38.8816,39.4177,39255644.886888
2015-10-01,39.8496,39.8496,38.9611,39.7274,32180180.189556
2015-10-02,39.4267,40.5812,39.1139,40.5812,46981506.999034
2015-10-05,40.7342,41.7597,40.6994,41.5294,38592679.547203
2015-10-06,41.2583,42.0079,41.1601,41.6307,30892201.077496
2015-10-07,41.9463,42.1677,40.9168,41.6763,31117559.472554
2015-10-08,41.4647,42.3097,41.4103,42.2561,37923761.138994
2015-10-09,42.2561,42.3365,41.7855,41.9543,32112355.499877
2015-10-12,41.8371,41.9206,41.4103,41.8559,22198017.472717
2015-10-13,41.4647,41.9702,41.4647,41.7597,22444534.946865
2015-10-14,41.5463,41.9463,41.437,41.57,27733414.277238
2015-10-15,41.8649,41.8828,41.437,41.8649,30531186.252065
2015-10-16,41.8729,42.3365,41.7676,42.3097,29701354.689256
2015-10-19,42.2283,42.6402,41.8729,42.4089,32999659.859772
2015-10-20,42.2461,42.5767,41.8729,42.5409,34588190.363891
2015-10-21,42.673,42.7356,41.9543,42.0326,28370028.978583
2015-10-22,42.3275,43.5914,41.9383,42.7714,63598351.491411
2015-10-23,46.5756,48.1511,46.53,47.0839,151847992.08183
2015-10-26,46.7811,48.3745,46.7523,48.3119,72577492.672034
2015-10-27,48.0807,48.4211,47.7152,47.8126,57268386.241324
2015-10-28,47.6775,48.0737,47.0749,48.0737,52777638.132044
2015-10-29,47.6775,47.9347,47.3936,47.5207,33914180.117884
2015-10-30,47.483,48.0807,46.8575,46.8754,52349808.926194
2015-11-02,47.065,47.5207,46.8575,47.4105,34006687.377972
2015-11-03,47.1376,48.439,47.1106,48.2236,41095119.89327
2015-11-04,48.2484,48.8729,48.1411,48.446,41643868.914856
2015-11-05,48.5253,48.713,48.0895,48.429,35336237.240964
2015-11-06,48.1601,48.9632,48.0548,48.9096,36888996.954993
2015-11-09,48.579,48.8629,47.6965,48.2305,36509307.021197
2015-11-10,48.1511,48.2077,47.4383,47.6518,62078601.592714
2015-11-11,47.8225,48.2663,47.6101,47.7779,41004473.093005
2015-11-12,47.6279,48.0737,47.3668,47.483,39707284.35226
2015-11-13,47.2596,47.4582,46.7811,47.0551,41377164.393957
2015-11-16,47.2686,47.9913,47.065,47.8751,36118569.159215
2015-11-17,47.6676,47.9922,47.3827,47.4899,35191964.474186
2015-11-18,47.5178,48.3953,47.4988,48.2781,33138301.889992
2015-11-19,48.4053,49.0029,48.2176,48.3606,31397395.999264
2015-11-20,48.6386,48.6833,47.75,48.584,41434145.634796
2015-11-23,48.6386,48.8262,48.1908,48.584,31494104.655092
2015-11-24,48.3418,48.8093,48.0379,48.6386,25024263.447719
2015-11-25,48.4926,48.6197,48.1341,48.1341,23428923.680788
2015-11-27,48.2335,48.4827,48.2255,48.3516,10048678.94019
2015-11-30,48.8986,49.2749,48.4152,48.7269,62731218.061668
2015-12-01,48.7805,49.5152,48.6833,49.5062,44562907.212282
2015-12-02,49.5985,50.1704,49.3623,49.4972,52727428.884386
2015-12-03,49.7485,50.0007,48.3516,48.594,43084551.789219
2015-12-04,48.5204,50.4136,48.5026,50.1257,49036658.354002
2015-12-07,50.0184,50.1794,49.5708,50.0364,34253359.974379
2015-12-08,49.7296,50.2955,49.3018,50.0184,36671894.287451
2015-12-09,49.6442,50.092,48.8699,49.2928,40570387.625123
2015-12-10,49.6611,49.8914,49.3196,49.5529,35442478.86473
2015-12-11,49.0466,49.399,48.4251,48.4658,44113095.973536
2015-12-14,48.709,49.4972,48.1254,49.4348,52426529.978177
2015-12-15,49.8994,50.1178,49.3901,49.4874,44440459.341563
2015-12-16,49.7942,50.4236,49.0942,50.3243,41830889.951533
2015-12-17,50.5277,50.9129,49.7862,49.9381,46044395.299152
2015-12-18,50.0007,50.2071,48.442,48.5293,94455983.472683
2015-12-21,49.2054,49.6243,48.6197,49.1578,41544234.089135
2015-12-22,49.3018,49.7385,48.8609,49.6243,31589100.922343
2015-12-23,49.9381,50.0999,49.7018,50.0464,30427675.384435
2015-12-24,50.0831,50.1704,49.6949,49.9083,10674308.165168
2015-12-28,49.6243,50.1614,49.2928,50.1614,25049804.226992
2015-12-29,50.4683,50.9706,50.2568,50.6995,30931391.608303
2015-12-30,50.631,50.905,50.4653,50.484,17676409.099414
2015-12-31,50.2409,50.3769,49.6869,49.7385,27222963.329826
2016-01-04,48.7011,49.1309,47.8672,49.1309,55049165.900338
2016-01-05,49.2471,49.6611,48.8986,49.3533,36209490.94894
2016-01-06,48.7011,48.7725,48.0915,48.4579,41122251.179344
2016-01-07,47.2457,47.9496,46.6867,46.7731,59060874.312435
2016-01-08,46.9529,47.7699,46.7543,46.9141,50836653.738093
2016-01-11,47.0779,47.3827,46.1378,46.8874,41206778.708665
2016-01-12,47.2993,47.6081,46.6778,47.3181,38599647.961425
2016-01-13,48.2335,48.4737,45.9958,46.2985,70500741.046096
2016-01-14,46.6193,47.891,46.2341,47.6169,53367991.145044
2016-01-15,46.0018,46.5934,45.1321,45.7169,77383953.86329
2016-01-19,46.1557,46.3343,44.881,45.3277,48591505.819474
2016-01-20,44.8074,46.0643,44.0202,45.5352,69403221.849889
2016-01-21,45.7248,46.2421,45.0983,45.2573,42074745.165086
2016-01-22,46.0911,46.9141,45.9571,46.8774,37720055.393852
2016-01-25,46.5667,47.207,46.3065,46.4287,36254150.043032
2016-01-26,46.4287,47.0134,46.2201,46.7731,31380971.170946
2016-01-27,46.6282,46.802,45.7426,45.9223,37808172.895459
2016-01-28,46.4932,46.8099,45.9492,46.673,58944421.816312
2016-01-29,49.0665,49.3623,48.4152,49.3454,76250263.983897
2016-02-01,49.2054,49.3901,48.8569,49.0466,45693994.261038
2016-02-02,48.564,48.6474,47.207,47.5178,57079807.938329
2016-02-03,47.7412,47.8672,45.9571,46.7632,61861604.69035
2016-02-04,46.7127,47.346,46.0544,46.6193,47317828.173894
2016-02-05,46.5667,46.6193,44.4312,44.9703,65069668.997421
2016-02-08,44.4222,44.4402,43.2031,44.2972,62032482.939181
2016-02-09,43.9516,45.0438,43.635,44.1811,46789638.895397
2016-02-10,44.7271,45.1768,44.3985,44.5672,39653989.783301
2016-02-11,43.6439,44.9266,43.492,44.5494,50149037.053908
2016-02-12,45.0526,45.4388,44.605,45.275,34716970.043195
2016-02-16,45.9611,46.1348,45.2661,46.1348,36470785.329221
2016-02-17,46.4932,47.6488,46.4575,47.334,42140081.854893
2016-02-18,47.2516,47.8126,47.0442,47.1266,27999915.326082
2016-02-19,46.9271,47.211,46.53,46.794,29774810.115493
2016-02-22,47.211,47.8592,47.211,47.5435,25882841.985589
2016-02-23,47.2606,47.2873,46.0326,46.2181,28585430.337708
2016-02-24,45.7745,46.5031,45.3277,46.3771,34428521.209228
2016-02-25,46.7137,47.0442,45.7009,47.0442,28847287.791645
2016-02-26,47.4968,47.5703,46.1438,46.3235,36946224.981242
2016-02-29,46.3681,46.6391,45.7466,45.9442,28920697.889949
2016-03-01,46.0226,47.4879,45.9799,47.478,33452873.715349
2016-03-02,47.3241,47.8225,47.0959,47.8126,29526599.391229
2016-03-03,47.8324,47.8324,46.7563,47.2696,25682601.309096
2016-03-04,47.3143,47.3598,46.6967,46.9816,35087249.898115
2016-03-07,46.5587,46.7751,45.6722,46.0791,41742162.033762
2016-03-08,45.8697,47.0729,45.687,46.6391,35821903.88194
2016-03-09,46.8536,47.7222,46.8237,47.7142,28003229.301623
2016-03-10,47.7927,47.8026,46.1984,46.9985,42512226.198788
2016-03-11,47.8592,47.9208,47.2953,47.9208,33550573.541977
2016-03-14,47.5972,48.3913,47.5247,48.0121,26671185.395034
2016-03-15,47.6339,48.3913,47.6249,48.3913,23372275.85208
2016-03-16,48.2633,49.3038,48.2206,49.0743,35096732.501684
2016-03-17,48.9532,49.6661,48.7607,49.3553,31256353.603172
2016-03-18,49.5935,49.6392,48.2593,48.2991,74891266.073814
2016-03-21,48.0846,48.6981,47.7927,48.6356,26496317.280817
2016-03-22,48.4103,48.9869,48.2732,48.8242,25608621.086124
2016-03-23,48.8599,48.9781,48.5263,48.7329,22291696.20805
2016-03-24,48.6167,49.0565,48.5174,48.9532,22093415.712835
2016-03-28,48.9532,49.0209,48.1551,48.3457,16971745.0833
2016-03-29,48.4539,49.539,48.2633,49.402,24471912.366397
2016-03-30,49.6015,50.2399,49.5738,49.7068,23845659.630521
2016-03-31,49.6195,50.1962,49.539,49.8696,25984490.378818
2016-04-01,49.7068,50.2151,49.2769,50.1784,25280949.488153
2016-04-04,50.0532,50.2568,49.6661,50.0532,19067925.268577
2016-04-05,49.8377,49.9351,49.1776,49.267,19087566.365557
2016-04-06,49.0843,49.8447,48.9532,49.7733,21843654.773265
2016-04-07,49.5479,49.5837,48.9692,49.1776,18322465.105542
2016-04-08,49.3653,49.9152,49.0466,49.1419,23914039.335558
2016-04-11,49.2054,49.7991,49.0286,49.0376,21884722.887783
2016-04-12,49.0942,49.4625,48.5433,49.3474,26347837.074576
2016-04-13,49.7733,50.0601,49.5648,49.9807,20209022.739498
2016-04-14,49.8597,50.1833,49.7247,49.9887,21304727.811101
