Date,Open,High,Low,Close,Volume
2013-05-07,29.826,30.074,29.371,29.464,17078985
2013-05-08,29.276,30.057,29.219,29.801,17623228
2013-05-09,29.719,31.269,29.503,30.916,35926296
2013-05-10,30.916,31.393,30.651,31.099,18944100
2013-05-13,31.024,32.813,31.02,32.769,41381949
2013-05-14,33.141,33.799,32.971,33.424,38542826
2013-05-15,34.21,35.061,33.976,34.771,36032962
2013-05-16,35.286,35.55,33.6,33.861,28057624
2013-05-17,34.076,34.679,33.714,34.143,20143550
2013-05-20,34.063,34.521,33.823,34.221,14766045
2013-05-21,34.291,34.414,33.571,33.87,11493384
2013-05-22,33.486,34.029,32.377,32.651,21786940
2013-05-23,32.243,32.6,31.65,32.311,16202823
2013-05-24,32.176,32.714,32.071,32.677,11810407
2013-05-28,33.107,33.709,30.426,30.599,39402286
2013-05-29,30.65,31.626,29.987,30.763,34115403
2013-05-30,30.861,31.857,30.221,31.809,24096394
2013-05-31,32.177,32.797,32.007,32.321,25425813
2013-06-03,32.436,32.5,31.081,31.71,21272104
2013-06-04,31.446,32.507,31.224,32.187,23012962
2013-06-05,31.884,32.571,31.2,31.923,33097337
2013-06-06,31.731,32.2,30.571,31.106,26073495
2013-06-07,31.234,31.546,30.807,31.46,15299487
2013-06-10,31.861,31.904,30.866,31.561,13814066
2013-06-11,31.121,31.467,30.543,30.637,14214326
2013-06-12,30.833,30.833,29.553,29.663,19108187
2013-06-13,29.713,30.793,29.393,30.77,18512137
2013-06-14,30.681,31.041,30.331,30.57,12495644
2013-06-17,32.22,32.929,31.964,32.747,35853244
2013-06-18,32.891,33,32.343,32.69,17481772
2013-06-19,32.571,33.697,32.516,33.187,22358966
2013-06-20,32.781,33,31.506,31.931,21123858
2013-06-21,32.15,32.34,30.6,30.986,23392124
2013-06-24,30.429,31.297,29.857,30.8,17899742
2013-06-25,30.281,30.5,29.651,30.414,20920060
2013-06-26,30.65,31.179,30.117,30.3,18837420
2013-06-27,30.416,30.961,29.943,30.71,18330564
2013-06-28,30.61,30.9,30.007,30.156,19580617
2013-07-01,30.517,32.19,30.286,32.04,24517584
2013-07-02,32.176,32.496,31.143,31.637,17729978
2013-07-03,31.751,32,31.279,31.559,8641451
2013-07-05,31.727,32.179,31.333,32.157,9958459
2013-07-08,32.426,33.606,32.216,33.3,24292590
2013-07-09,33.577,35.344,33.553,35.34,35515298
2013-07-10,35.079,35.271,34.173,34.831,22736574
2013-07-11,35.429,35.6,34.403,34.881,21150353
2013-07-12,35.119,36.776,35.107,36.751,34254906
2013-07-15,37.057,37.121,36.019,36.854,20613978
2013-07-16,36.756,38.053,36.671,37.211,33356022
2013-07-17,37.32,38.323,36.953,38.274,19517519
2013-07-18,38.616,38.616,37.714,38.059,20487551
2013-07-19,38.204,38.279,37.597,37.797,18121383
2013-07-22,38.121,38.393,36.731,37.423,46128488
2013-07-23,35.914,37.461,35.171,35.751,76864711
2013-07-24,35.674,36.036,34.314,34.471,33414451
2013-07-25,34.366,35.38,34.273,35.249,19633852
2013-07-26,34.946,35.283,34.401,35.187,17831142
2013-07-29,35.151,35.81,34.643,34.994,13216679
2013-07-30,35.057,35.416,34.544,34.823,10885154
2013-07-31,34.773,35.3,34.563,34.926,13123460
2013-08-01,35.22,35.714,34.939,35.589,14205926
2013-08-02,35.62,35.62,34.971,35.169,13918793
2013-08-05,34.844,36.271,34.483,36.263,22975883
2013-08-06,36.279,36.8,35.729,36.557,20418783
2013-08-07,36.337,36.781,35.523,35.601,16332498
2013-08-08,35.981,36.271,35.493,35.771,14818461
2013-08-09,35.714,36.244,35.686,36.107,12323577
2013-08-12,35.897,36.714,35.774,36.657,17805655
2013-08-13,36.95,37.457,36.18,37.027,21944951
2013-08-14,36.9,37.684,36.86,37.401,17401482
2013-08-15,37,37.213,35.909,36.201,16637124
2013-08-16,36.173,37.164,35.876,36.981,21354403
2013-08-19,36.857,37.643,36.821,37.111,15499400
2013-08-20,37.561,39.077,37.5,39.041,30129477
2013-08-21,38.984,39.236,38.214,38.624,21274617
2013-08-22,38.929,39.066,38.319,38.536,9994705
2013-08-23,38.579,39.77,38.431,39.766,22337637
2013-08-26,39.444,41.42,39.149,40.389,31008957
2013-08-27,39.879,40.84,39.214,39.434,23128189
2013-08-28,39.809,40.714,39.486,40.48,19366508
2013-08-29,40.576,41.461,40.549,41.121,19082504
2013-08-30,41.179,41.261,40.421,40.559,15151738
2013-09-03,41.061,41.53,40.65,41.286,19973289
2013-09-04,41.263,41.866,40.999,41.776,19730235
2013-09-05,42.4,42.704,42.06,42.159,19084730
2013-09-06,42.333,42.359,41.457,41.649,17705450
2013-09-09,41.821,42.186,41.469,42.021,13846609
2013-09-10,42.494,44.749,42.401,44.723,36648871
2013-09-11,44.82,44.883,43.411,44.043,29968897
2013-09-12,43.107,43.779,42.621,43.059,21949522
2013-09-13,43.143,43.714,42.741,43.664,15044568
2013-09-16,44.286,44.313,43.114,43.166,14095795
2013-09-17,43.239,43.323,42.529,42.793,18209548
2013-09-18,42.709,43.954,42.589,43.846,13742897
2013-09-19,44.053,44.106,43.43,43.643,17358131
2013-09-20,43.691,45.127,43.66,44.833,30819271
2013-09-23,45.763,45.77,42.789,43.149,32046357
2013-09-24,43.043,44.2,42.907,43.784,18791528
2013-09-25,44.029,44.4,43.437,43.877,14644728
2013-09-26,44.006,44.927,43.929,44.787,12465950
2013-09-27,44.394,44.789,44.243,44.629,8306900
2013-09-30,43.96,44.593,43.6,44.173,12535306
2013-10-01,44.967,46.386,44.857,46.374,29724324
2013-10-02,46.013,47.657,45.946,47.247,30591120
2013-10-03,47.287,47.786,45.436,45.96,24658004
2013-10-04,46.24,46.9,45.506,46.751,16816800
2013-10-07,46.291,46.71,45.45,45.451,14643209
2013-10-08,45.613,45.931,42.796,43.189,28634445
2013-10-09,42.89,42.94,40.4,41.204,42006930
2013-10-10,42.974,43.919,42.343,43.427,30672663
2013-10-11,43.473,43.944,42.876,42.979,19186874
2013-10-14,44.373,46.467,43.714,46.337,45627260
2013-10-15,46.443,46.761,45.62,45.956,26868583
2013-10-16,45.73,46.5,45.466,46.126,18864923
2013-10-17,46.03,47.173,45.666,47.157,19289942
2013-10-18,47.714,48.069,46.8,47.643,25414270
2013-10-21,48.989,50.774,48.586,50.713,64409331
2013-10-22,55.406,55.594,45.929,46.074,180778234
2013-10-23,45.331,47.884,45.286,47.177,58404346
2013-10-24,47.349,48.121,46.237,47.317,33530763
2013-10-25,47.286,48.171,46.559,46.861,24078362
2013-10-28,46.429,47.28,44.544,44.857,34259029
2013-10-29,45.51,46.767,44.171,46.757,30959334
2013-10-30,46.96,46.99,45.089,45.449,21671517
2013-10-31,45.451,46.664,45.1,46.069,18489681
2013-11-01,47,47.643,46.557,47.039,22035069
2013-11-04,47.279,48.256,46.45,48.229,21928550
2013-11-05,47.934,48.914,47.579,48.786,17301900
2013-11-06,48.499,49.196,47.541,47.947,20773592
2013-11-07,48.429,48.524,46.451,46.694,20015646
2013-11-08,46.703,47.943,46.503,47.843,19463500
2013-11-11,47.601,48.5,46.946,48.273,16823100
2013-11-12,48.026,48.5,47.336,47.676,12238800
2013-11-13,47.603,47.923,47.014,47.897,11979800
2013-11-14,47.97,49.143,47.874,48.939,20116005
2013-11-15,49.229,49.984,49.011,49.966,20182085
2013-11-18,50,50.07,48.5,48.824,20259456
2013-11-19,48.681,49.546,47.749,48.184,17047947
2013-11-20,49.05,49.479,48.236,48.503,19483429
2013-11-21,48.891,49.811,48.81,49.786,16007614
2013-11-22,49.833,50.086,49.143,49.693,14205800
2013-11-25,49.557,50.419,49.287,50.034,13983620
2013-11-26,50.071,50.923,49.653,50.743,14688100
2013-11-27,51,51.979,50.506,51.784,16828350
2013-11-29,52.007,52.543,51.859,52.257,8388135
2013-12-02,52.126,52.566,51.373,51.989,11676511
2013-12-03,51.699,51.94,50.929,51.849,13400800
2013-12-04,51.513,52.664,50.893,50.896,19397000
2013-12-05,51.114,51.59,50.484,51.151,13791645
2013-12-06,51.577,51.619,50.286,50.634,12081573
2013-12-09,50.739,51.41,50.516,50.81,11719085
2013-12-10,50.714,52.063,50.474,51.871,14097062
2013-12-11,52.053,53.023,51.746,51.997,20098820
2013-12-12,51.953,53.549,51.936,53.333,21311262
2013-12-13,53.736,53.857,52.687,52.71,17856475
2013-12-16,52.857,53,52.036,52.33,13916483
2013-12-17,52.393,53.957,52.324,53.553,18463165
2013-12-18,53.409,53.857,52.359,53.749,19890948
2013-12-19,53.457,54.266,53.336,53.82,13853952
2013-12-20,53.786,54.241,53.477,53.667,18820676
2013-12-23,54.099,54.776,53.804,54.369,12629120
2013-12-24,54.394,54.851,53.926,54.056,5577845
2013-12-26,54.016,54.416,53.69,53.847,12273835
2013-12-27,53.873,54.107,52.259,52.5,16952131
2013-12-30,52.517,52.791,51.291,52.427,15077307
2013-12-31,52.214,52.736,51.947,52.596,10524948
2014-01-02,52.401,52.511,51.543,51.831,12331606
2014-01-03,52,52.496,51.843,51.871,10818360
2014-01-06,51.89,52.044,50.476,51.367,15503264
2014-01-07,49.684,49.699,48.153,48.5,36193409
2014-01-08,48.104,49.426,48.074,48.713,20007330
2014-01-09,48.824,49.14,47.857,48.15,17007998
2014-01-10,48.296,48.377,47.219,47.449,16240462
2014-01-13,47.304,49.81,47.304,48.116,27242600
2014-01-14,48.777,48.8,47.51,48.28,19753545
2014-01-15,47.857,48.367,45.581,47.197,40457417
2014-01-16,46.916,47.696,46.003,47.383,21136059
2014-01-17,47.437,47.831,46.891,47.149,16426270
2014-01-21,47.453,47.496,45.75,46.959,25230800
2014-01-22,47.071,47.777,46.764,47.676,48903603
2014-01-23,55.343,56.519,53.927,55.531,91323897
2014-01-24,54.921,55.814,54.769,55.154,35704312
2014-01-27,55.364,55.929,52.937,54.461,32566562
2014-01-28,54.474,58.201,54.394,58.11,43651265
2014-01-29,57.589,58.191,56.864,57.203,29009743
2014-01-30,58.157,58.456,57.359,57.81,18396490
2014-01-31,57.473,58.914,57.471,58.476,23640316
2014-02-03,58.843,58.879,57.244,57.769,20149486
2014-02-04,57.921,58.361,56.716,57.987,18075379
2014-02-05,57.614,58.25,56.857,57.774,16774534
2014-02-06,58.06,58.701,57.203,58.273,12888001
2014-02-07,59.063,61.5,58.651,61.426,33013113
2014-02-10,61.303,61.767,60.611,61.491,13825882
2014-02-11,61.423,62.251,60.787,61.999,13678637
2014-02-12,62.111,62.129,60.791,61.276,15679909
2014-02-13,60.813,62.784,60.714,62.364,18713506
2014-02-14,62.437,62.529,61.67,62.216,12081209
2014-02-18,62.423,63.034,61.143,62.407,15513708
2014-02-19,61.667,62.321,61.139,61.176,16046877
2014-02-20,61.53,62.539,61.309,62.136,11967361
2014-02-21,62.671,62.671,61.379,61.747,13498065
2014-02-24,62.21,64.241,61.214,63.857,26065809
2014-02-25,64.286,65.399,63.571,64.719,18731020
2014-02-26,65.129,65.143,63.714,64.113,15013369
2014-02-27,63.977,64.876,63.977,64.604,10311861
2014-02-28,64.733,64.886,63,63.661,15764000
2014-03-03,62.944,63.679,62.586,63.656,13529215
2014-03-04,64.417,65,63.656,64.997,12396853
2014-03-05,64.856,65.263,64.559,64.786,10877783
2014-03-06,64.991,65.429,64.141,64.359,11820907
2014-03-07,64.927,64.934,63.644,64.053,11574122
2014-03-10,64.071,64.111,61.729,62.85,15459675
2014-03-11,63.234,63.811,62.236,62.497,10453079
2014-03-12,61.954,62.786,61.383,62.369,12152063
2014-03-13,62.816,62.897,61.183,61.437,11390225
2014-03-14,61.104,62.141,60.429,60.641,15005844
2014-03-17,61.17,61.543,60.33,60.389,10704666
2014-03-18,60.339,60.894,59.5,60.036,14728917
2014-03-19,59.981,60.779,59.58,60.013,10529932
2014-03-20,59.953,61.743,59.929,60.61,14495075
2014-03-21,60.871,61.191,57.963,57.999,26799066
2014-03-24,57.923,58.064,52.657,54.129,42484022
2014-03-25,54.143,54.99,52.25,52.977,30405592
2014-03-26,53.287,53.921,52.367,53.183,27159300
2014-03-27,53.001,53.976,51.647,52.026,28671909
2014-03-28,51.46,52.714,50.821,51.267,24699360
2014-03-31,51.644,52.409,49.983,50.29,22114498
2014-04-01,50.287,52.179,50.249,52.099,21351218
2014-04-02,52.237,53.007,51.186,51.84,24183670
2014-04-03,51.619,52.157,50.014,50.67,21989149
2014-04-04,50.814,50.857,47.983,48.187,34983683
2014-04-07,48.644,49.741,47.301,48.286,37274594
2014-04-08,48.633,50.113,48.341,49.841,25768421
2014-04-09,50.147,50.557,49.021,50.433,20520038
2014-04-10,50.69,51.069,47.716,47.819,24901464
2014-04-11,47.257,47.831,46.23,46.673,30147152
2014-04-14,47.556,47.857,46.506,47.369,17995047
2014-04-15,47.011,47.367,44.586,46.61,30817157
2014-04-16,47.439,47.71,46.194,47.344,16115883
2014-04-17,48.109,49.961,47.5,49.391,32122265
2014-04-21,49.9,49.914,48.329,49.784,47658835
2014-04-22,53.804,54.411,52.119,53.271,64642921
2014-04-23,51.819,52.5,50.429,50.5,40307274
2014-04-24,50.357,50.843,47.829,49.153,30658460
2014-04-25,48.209,48.773,46,46.011,33102468
2014-04-28,45.429,45.843,42.786,44.887,47110084
2014-04-29,44.606,46.376,44.576,45.696,23133684
2014-04-30,45.417,46.057,44.321,46.006,23620226
2014-05-01,46.293,49.384,46.15,48.074,37007887
2014-05-02,48.2,49.129,47.721,48.664,26208154
2014-05-05,48.296,49.354,48.014,49.197,20331115
2014-05-06,49.103,49.674,46.52,46.599,22717114
2014-05-07,46.59,46.834,45.03,45.791,25681593
2014-05-08,45.309,47.389,44.909,45.951,21171864
2014-05-09,46.011,47.134,45.336,46.936,17959809
2014-05-12,47.266,49.361,47.217,49.35,21396760
2014-05-13,49.193,50.61,48.677,49.591,20820352
2014-05-14,49.579,50.629,49.437,50.269,19902897
2014-05-15,50.091,50.256,48.483,49.17,23372272
2014-05-16,49.353,49.996,48.549,49.983,19071612
2014-05-19,49.571,52.46,49.507,52.071,25418281
2014-05-20,52.144,53.243,51.771,53.096,28829962
2014-05-21,53.589,55.813,53.336,55.8,39945451
2014-05-22,55.84,56.786,55.357,55.971,33225724
2014-05-23,55.949,57.496,55.666,57.479,22136205
2014-05-27,57.44,57.46,56.164,56.973,26747875
2014-05-28,56.734,57.886,56.214,57.32,19874169
2014-05-29,57.629,59.427,57.079,59.314,22846593
2014-05-30,59.311,60.249,58.801,59.69,29249094
2014-06-02,59.919,60.416,58.929,60.294,20496420
2014-06-03,59.999,60.8,59.579,59.653,17135412
2014-06-04,59.537,60.643,59.043,60.459,17435425
2014-06-05,60.53,61.343,59.796,61.193,18941181
2014-06-06,61.43,62.127,61.194,61.447,15733557
2014-06-09,61.349,61.521,60.013,60.441,16616901
2014-06-10,60.791,62.291,60.717,61.184,22940848
2014-06-11,60.767,61.8,60.714,61.429,13751206
2014-06-12,61.336,61.464,60.071,60.35,15827546
2014-06-13,60.429,61.129,59.601,61.101,15785497
2014-06-16,60.933,61.601,60.489,61.466,12549600
2014-06-17,62.577,64.013,62.539,63.379,28996471
2014-06-18,63.381,64.403,62.893,64.097,18787328
2014-06-19,64.159,64.213,62.58,63.056,17318014
2014-06-20,63.029,63.269,62.14,62.883,13243237
2014-06-23,62.774,63.123,62.221,62.789,10688916
2014-06-24,62.579,64.277,62.214,62.337,20383251
2014-06-25,62.143,63.537,61.904,63.459,15755719
2014-06-26,62.97,63.163,62.393,62.801,14239764
2014-06-27,62.617,63.313,62.486,63.154,15587418
2014-06-30,63.214,63.839,62.813,62.943,10611797
2014-07-01,65.176,67.669,65.043,67.586,38019555
2014-07-02,67.643,67.981,66.577,66.677,17322200
2014-07-03,67.166,67.517,66.981,67.479,11359495
2014-07-07,67.443,67.461,65.714,65.803,18316613
2014-07-08,65.663,65.857,62.754,63.579,26199789
2014-07-09,63.74,64.191,62.819,63.286,21011991
2014-07-10,62.056,63.456,61.171,62.65,24390758
2014-07-11,63.066,63.447,62.45,62.851,14222593
2014-07-14,63.329,65.069,62.714,64.654,17434354
2014-07-15,64.384,64.481,63.181,64.156,13518120
2014-07-16,64.879,65.1,63.343,63.491,13449359
2014-07-17,63.326,64.121,62.613,62.766,13270628
2014-07-18,63.1,63.471,62.249,63.453,11766552
2014-07-21,64.527,65.357,63.946,64.564,34588757
2014-07-22,63.283,63.524,60.723,61.584,57174733
2014-07-23,61.487,62.201,60.93,61.129,17276812
2014-07-24,61.353,61.459,59.86,60.769,18632978
2014-07-25,60.714,61.167,60.057,60.266,11615093
2014-07-28,60.316,60.844,59.789,60.666,11960900
2014-07-29,60.459,61.199,60.459,60.611,9286039
2014-07-30,60.679,62.184,60.616,62.051,15268876
2014-07-31,61.466,61.853,60.184,60.389,13824937
2014-08-01,60.251,61.104,58.93,60.771,18947530
2014-08-04,61.029,61.429,60.111,60.386,10694257
2014-08-05,60.186,61.143,60.044,60.407,10665102
2014-08-06,60.09,62.129,60.079,61.471,15835134
2014-08-07,62.201,64.279,62.079,64.239,27322582
2014-08-08,64.314,64.424,63.15,63.693,15504545
2014-08-11,64.174,65.379,64.101,64.506,13253254
2014-08-12,64.376,64.714,63.344,63.773,10847354
2014-08-13,64,64.887,63.831,64.504,9058063
2014-08-14,64.601,65,64.031,64.41,6665043
2014-08-15,64.579,66,64.086,65.584,22048957
2014-08-18,66.009,67.071,65.893,66.571,13517161
2014-08-19,66.727,67.214,66.061,66.879,10902598
2014-08-20,66.714,67.679,66.363,67.456,12165601
2014-08-21,67.326,68.021,66.81,67.436,11747015
2014-08-22,67.277,68.507,67.15,68.456,13744276
2014-08-25,68.793,69.329,68.219,68.704,13493613
2014-08-26,68.357,68.836,67.793,68.48,10156034
2014-08-27,68.486,68.606,67.661,67.814,10394559
2014-08-28,67.5,68.211,67.259,67.887,7585977
2014-08-29,68.121,68.643,67.734,68.234,9839060
2014-09-02,68.357,68.399,67.799,68.086,8809836
2014-09-03,68.646,69.657,68.076,68.199,16226098
2014-09-04,68.444,68.813,67.447,67.524,11959129
2014-09-05,67.604,68.193,67.153,67.954,11953298
2014-09-08,67.771,68.657,67.743,68.476,7670362
2014-09-09,69.471,69.899,68.057,68.43,19745481
2014-09-10,68.687,69.25,68.149,69.199,9105096
2014-09-11,68.974,69.194,68.524,68.794,7865130
2014-09-12,69.093,69.27,68.017,68.079,13429234
2014-09-15,68.22,68.22,65.264,65.393,20566854
2014-09-16,63.957,65.449,63.657,65.273,26839708
2014-09-17,65.273,65.553,64.47,64.933,12133345
2014-09-18,65.353,65.909,64.76,65.573,10630333
2014-09-19,65.857,65.904,64.881,65.36,11961691
2014-09-22,65.181,65.279,62.697,63.254,16171169
2014-09-23,63.033,64.001,62.929,63.414,11471635
2014-09-24,63.494,64.523,63.22,64.366,9553348
2014-09-25,64.221,64.621,63.203,63.356,9843673
2014-09-26,63.571,64.377,63.413,64.107,10404695
2014-09-29,63.439,64.363,63.146,64.223,9517179
2014-09-30,64.614,65.313,64.257,64.454,12476737
2014-10-01,64.099,64.286,62.47,62.686,15416695
2014-10-02,62.7,64.356,62.554,64.283,18451790
2014-10-03,64.733,65.8,64.644,65.649,15292116
2014-10-06,66,66.744,65.857,66.211,13711138
2014-10-07,65.879,66.611,65.143,65.179,13759102
2014-10-08,65.236,66.8,64.483,66.694,14341061
2014-10-09,66.577,66.856,65.651,65.946,14931175
2014-10-10,65.673,66.406,64.491,64.583,19120080
2014-10-13,64.464,64.639,61.857,62.654,20223112
2014-10-14,63.644,64.57,62.59,64.16,16751539
2014-10-15,63.496,64.426,61.454,64.084,59436041
2014-10-16,47.533,52.31,47.286,51.671,92267413
2014-10-17,51.401,51.439,48.786,51.013,79178673
2014-10-20,50.857,52.741,50.793,51.317,33536244
2014-10-21,51.751,52.399,50.777,52.284,19390581
2014-10-22,52.713,54.569,51.886,53.521,32166204
2014-10-23,54.36,55.11,54.036,54.72,19922252
2014-10-24,54.654,55.286,54.401,55.003,14658098
2014-10-27,54.843,54.929,53.814,54.2,14951363
2014-10-28,54.284,55.267,54.05,55.174,11750844
2014-10-29,55.174,55.24,53.967,54.014,12560051
2014-10-30,53.937,54.62,53.514,54.144,10593681
2014-10-31,54.921,56.253,54.857,56.11,20486739
2014-11-03,56.176,56.503,55.016,55.487,17597923
2014-11-04,55.274,55.321,54.11,54.683,11379529
2014-11-05,55.171,55.406,53.77,54.34,13643133
2014-11-06,54.014,55.047,53.907,54.757,9990533
2014-11-07,54.777,55.036,54.186,54.88,9298422
2014-11-10,54.707,55.636,54.143,55.324,9708461
2014-11-11,55.324,56.3,54.544,54.65,14840616
2014-11-12,54.429,55.137,53.863,54.837,10957478
2014-11-13,54.923,55.007,53.931,54.201,10488716
2014-11-14,54.197,55.317,54.081,55.149,10982601
2014-11-17,55.029,55.643,54.393,54.449,9224943
2014-11-18,54.429,54.986,54.361,54.433,7923587
2014-11-19,54.744,55.293,51.809,51.871,24503150
2014-11-20,51.831,53.323,51.571,52.591,15420531
2014-11-21,53.211,53.321,51.357,51.469,17875375
2014-11-24,51.509,51.923,50.771,50.924,17863160
2014-11-25,50.146,50.347,49.143,49.856,28096782
2014-11-26,50.143,50.527,49.746,50.166,10063081
2014-11-28,50.52,50.571,49.427,49.513,6702255
2014-12-01,49.286,49.571,48.234,48.83,11964302
2014-12-02,48.757,50.477,48.691,50.33,14269934
2014-12-03,50.221,50.731,49.181,50.731,13831475
2014-12-04,50.429,51.136,49.909,50.086,11863579
2014-12-05,50.147,50.643,49.733,50.131,9929871
2014-12-08,49.567,49.983,48.29,48.497,13627761
2014-12-09,47.82,49.337,47.003,49.111,17994368
2014-12-10,49.1,49.247,47.666,47.76,12671302
2014-12-11,48.013,48.7,47.656,47.804,11770304
2014-12-12,47.417,48.323,46.98,47.783,13570235
2014-12-15,48.039,48.419,46.619,46.72,12022745
2014-12-16,46.427,47.07,45.143,45.206,16966656
2014-12-17,45.376,47.867,45.077,47.664,20191507
2014-12-18,48.4,48.929,47.233,47.774,15636845
2014-12-19,48.214,48.72,47.621,48.589,15048061
2014-12-22,48.543,49.24,47.749,48.097,8007440
2014-12-23,48.287,48.429,47.473,48.061,8307964
2014-12-24,48.073,49.07,47.999,48.871,5412407
2014-12-26,48.844,49.484,48.534,48.579,8847174
2014-12-29,47.97,49.104,47.653,48.847,8608586
2014-12-30,48.714,49.14,48.539,49.033,7011144
2014-12-31,49.033,49.391,48.787,48.801,8623923
2015-01-02,49.151,50.331,48.731,49.849,13468301
2015-01-05,49.259,49.259,47.147,47.311,18161262
2015-01-06,47.347,47.64,45.661,46.501,16036440
2015-01-07,47.347,47.421,46.271,46.743,9850022
2015-01-08,47.12,47.836,46.479,47.779,9624069
2015-01-09,47.66,48.02,46.899,47.041,9577155
2015-01-12,47.09,47.199,45.264,45.547,12944225
2015-01-13,46.021,47.049,45.9,46.256,18726988
2015-01-14,47.071,47.37,45.68,46.32,19884319
2015-01-15,46.547,46.786,45.844,46.251,11674068
2015-01-16,46.857,48.25,46.381,48.191,19695326
2015-01-20,48.571,50,47.714,49.829,40551287
2015-01-21,59.234,59.24,57.41,58.469,88065411
2015-01-22,58.503,61.374,57.829,61.206,48825266
2015-01-23,60.886,62.743,60.881,62.493,37871050
2015-01-26,62.571,63.899,61.957,63.794,21260561
2015-01-27,63.094,65.34,63.05,64.881,24599526
2015-01-28,64.729,64.821,63.081,63.214,24131100
2015-01-29,63.204,63.927,62.5,63.4,15119979
2015-01-30,63.133,63.984,62.656,63.114,13214642
2015-02-02,62.843,63.429,61.956,63.01,12986883
2015-02-03,63.32,65.467,62.73,65.274,16435622
2015-02-04,65.041,65.174,63.89,64.101,12445419
2015-02-05,64.541,65.139,63.666,64.13,14247002
2015-02-06,64.25,64.429,63.176,63.48,8898176
2015-02-09,63.199,63.786,62.637,63.296,8178387
2015-02-10,63.46,65.157,63.101,64.85,15418417
2015-02-11,64.83,66.141,64.557,64.984,13947038
2015-02-12,65.003,65.607,64.451,65.247,8471785
2015-02-13,65.426,66.63,65.423,66.586,12968186
2015-02-17,66.516,67.371,65.944,67.137,11166673
2015-02-18,67.023,68.07,66.646,67.866,10313779
2015-02-19,67.86,68.714,67.574,67.8,10436454
2015-02-20,67.95,68.374,67.637,68.314,9421146
2015-02-23,68.22,68.314,67.143,67.406,9029188
2015-02-24,67.373,68.083,67.356,67.84,6073739
2015-02-25,67.807,68.794,67.807,68.333,6856710
2015-02-26,68.626,69.5,68.43,69.004,10849944
2015-02-27,69.081,69.429,67.819,67.844,11512858
2015-03-02,67.714,68.607,67.234,68.607,10186400
2015-03-03,68.346,68.457,67.507,67.816,7426300
2015-03-04,67.53,67.926,66.183,67.11,17453100
2015-03-05,67.463,67.464,66.42,66.807,11248300
2015-03-06,66.643,66.926,64.844,64.874,12888400
2015-03-09,64.99,65.093,62.829,63.661,18970700
2015-03-10,63.016,63.351,61.983,62.151,17946600
2015-03-11,62.24,63.94,62.24,62.884,16363200
2015-03-12,63.347,64.583,63.34,64.046,14654500
2015-03-13,63.854,64.057,62.367,62.629,10160500
2015-03-16,61.547,61.547,59.62,60.281,26796000
2015-03-17,59.713,60.694,59.384,59.789,18427500
2015-03-18,59.704,60.65,59.3,60.446,14634900
2015-03-19,60.46,61.211,60.256,60.744,11449200
2015-03-20,61.37,61.786,60.896,61.186,13641600
2015-03-23,60.89,61.156,60.33,60.714,7663600
2015-03-24,61.136,63.099,61.119,62.611,16888200
2015-03-25,62.684,62.691,60.244,60.25,21651700
2015-03-26,59.629,60.447,59.39,59.751,16038400
2015-03-27,59.33,59.847,58.573,59.253,15851500
2015-03-30,59.716,60.564,59.364,60.367,13272000
2015-03-31,60.11,60.42,59.456,59.527,14248605
2015-04-01,59.74,59.786,58.703,59.017,14639100
2015-04-02,59.071,59.607,58.861,59.154,9863700
2015-04-06,58.769,60.447,58.464,60.33,10730300
2015-04-07,60.497,60.849,60.043,60.494,9977716
2015-04-08,61.201,63.107,61.184,63.05,22327200
2015-04-09,62.891,63.136,62.114,62.786,13454875
2015-04-10,64.164,64.996,63.947,64.939,22366400
2015-04-13,67.214,69.286,67.057,67.811,44436700
2015-04-14,68.814,69.143,67.421,68.387,28641900
2015-04-15,68.704,68.704,67.364,67.923,42062027
2015-04-16,75.943,81.25,75.714,80.293,104500592
2015-04-17,79.779,82.143,79.714,81.65,58305800
2015-04-20,81.586,82.304,80.381,81.056,30764762
2015-04-21,81.234,81.484,79.8,80.063,15908102
2015-04-22,80.211,80.713,79.544,79.669,12085514
2015-04-23,79.656,80.343,78.956,79.866,12686800
2015-04-24,80.173,80.809,79.507,79.771,11045237
2015-04-27,80.293,81.786,80.23,80.869,15246700
2015-04-28,80.59,81.279,79.944,80.437,8826475
2015-04-29,80.07,81.056,79.644,80.407,9540300
2015-04-30,80.237,80.836,79.124,79.5,10565100
2015-05-01,79.736,79.967,78.894,79.576,8905400
2015-05-04,79.571,79.714,78.9,79.271,7966700
2015-05-05,81.239,82.443,80.757,80.793,27115900
2015-05-06,81.121,81.214,79.521,80.077,11500629
2015-05-07,80.114,80.794,79.457,80.749,10215016
2015-05-08,81.041,82.153,80.964,82.086,13827800
2015-05-11,82.324,84.857,82.186,84.279,23881900
2015-05-12,83.774,83.809,82.993,83.377,11906846
2015-05-13,83.404,84.197,82.691,82.873,11155725
2015-05-14,83.337,83.924,82.33,83.836,8898400
2015-05-15,86.364,88.349,85.756,87.607,37038589
2015-05-18,87.544,88.534,87.024,88.267,14807807
2015-05-19,88.927,89.786,87.81,88.069,19101306
2015-05-20,88.214,89.109,87.363,88.79,12757129
2015-05-21,89.08,89.571,88.181,89.003,12766600
2015-05-22,89.123,89.407,88.693,88.839,7465500
2015-05-26,88.874,89.061,87.786,87.993,9643228
2015-05-27,88.143,89.907,87.929,89.857,10506300
2015-05-28,89.714,89.856,88.93,89.507,7816508
